2020-11-27,York,Maine,23031,2229,31
2020-11-28,Androscoggin,Maine,23001,1454,17
2020-11-28,Aroostook,Maine,23003,129,1
2020-11-28,Cumberland,Maine,23005,3730,71
2020-11-28,Franklin,Maine,23007,210,4
2020-11-28,Hancock,Maine,23009,236,1
2020-11-28,Kennebec,Maine,23011,757,16
2020-11-28,Knox,Maine,23013,203,3
2020-11-28,Lincoln,Maine,23015,151,2
2020-11-28,Oxford,Maine,23017,326,2
2020-11-28,Penobscot,Maine,23019,820,7
2020-11-28,Piscataquis,Maine,23021,41,0
2020-11-28,Sagadahoc,Maine,23023,149,0
2020-11-28,Somerset,Maine,23025,434,19
2020-11-28,Unknown,Maine,,3,0
2020-11-28,Waldo,Maine,23027,225,16
2020-11-28,Washington,Maine,23029,189,1
2020-11-28,York,Maine,23031,2231,31
2020-11-29,Androscoggin,Maine,23001,1495,17
2020-11-29,Aroostook,Maine,23003,137,1
2020-11-29,Cumberland,Maine,23005,3767,71
2020-11-29,Franklin,Maine,23007,212,4
2020-11-29,Hancock,Maine,23009,243,1
2020-11-29,Kennebec,Maine,23011,768,16
2020-11-29,Knox,Maine,23013,202,3
2020-11-29,Lincoln,Maine,23015,155,2
2020-11-29,Oxford,Maine,23017,332,2
2020-11-29,Penobscot,Maine,23019,857,7
2020-11-29,Piscataquis,Maine,23021,42,0
2020-11-29,Sagadahoc,Maine,23023,149,0
2020-11-29,Somerset,Maine,23025,445,19
2020-11-29,Unknown,Maine,,2,0
2020-11-29,Waldo,Maine,23027,228,16
2020-11-29,Washington,Maine,23029,191,1
2020-11-29,York,Maine,23031,2283,31
2020-11-30,Androscoggin,Maine,23001,1560,17
2020-11-30,Aroostook,Maine,23003,138,1
2020-11-30,Cumberland,Maine,23005,3824,71
2020-11-30,Franklin,Maine,23007,215,4
2020-11-30,Hancock,Maine,23009,248,1
2020-11-30,Kennebec,Maine,23011,796,16
2020-11-30,Knox,Maine,23013,205,3
2020-11-30,Lincoln,Maine,23015,156,2
2020-11-30,Oxford,Maine,23017,340,2
2020-11-30,Penobscot,Maine,23019,866,9
2020-11-30,Piscataquis,Maine,23021,42,0
2020-11-30,Sagadahoc,Maine,23023,153,0
2020-11-30,Somerset,Maine,23025,451,20
2020-11-30,Unknown,Maine,,5,0
2020-11-30,Waldo,Maine,23027,229,16
2020-11-30,Washington,Maine,23029,191,1
2020-11-30,York,Maine,23031,2338,31
2020-12-01,Androscoggin,Maine,23001,1593,27
2020-12-01,Aroostook,Maine,23003,146,1
2020-12-01,Cumberland,Maine,23005,3869,71
2020-12-01,Franklin,Maine,23007,223,4
2020-12-01,Hancock,Maine,23009,250,1
2020-12-01,Kennebec,Maine,23011,818,17
2020-12-01,Knox,Maine,23013,208,4
2020-12-01,Lincoln,Maine,23015,156,2
2020-12-01,Oxford,Maine,23017,350,3
2020-12-01,Penobscot,Maine,23019,909,12
2020-12-01,Piscataquis,Maine,23021,46,1
2020-12-01,Sagadahoc,Maine,23023,156,0
2020-12-01,Somerset,Maine,23025,461,20
2020-12-01,Waldo,Maine,23027,231,16
2020-12-01,Washington,Maine,23029,193,2
2020-12-01,York,Maine,23031,2367,33
2020-12-02,Androscoggin,Maine,23001,1609,27
2020-12-02,Aroostook,Maine,23003,151,1
2020-12-02,Cumberland,Maine,23005,3905,71
2020-12-02,Franklin,Maine,23007,229,4
2020-12-02,Hancock,Maine,23009,277,2
2020-12-02,Kennebec,Maine,23011,839,18
2020-12-02,Knox,Maine,23013,213,4
2020-12-02,Lincoln,Maine,23015,161,2
2020-12-02,Oxford,Maine,23017,366,4
2020-12-02,Penobscot,Maine,23019,944,13
2020-12-02,Piscataquis,Maine,23021,49,1
2020-12-02,Sagadahoc,Maine,23023,158,0
2020-12-02,Somerset,Maine,23025,464,20
2020-12-02,Unknown,Maine,,11,0
2020-12-02,Waldo,Maine,23027,232,16
2020-12-02,Washington,Maine,23029,196,2
2020-12-02,York,Maine,23031,2404,33
2020-12-03,Androscoggin,Maine,23001,1643,27
2020-12-03,Aroostook,Maine,23003,160,1
2020-12-03,Cumberland,Maine,23005,3965,71
2020-12-03,Franklin,Maine,23007,239,4
2020-12-03,Hancock,Maine,23009,287,3
2020-12-03,Kennebec,Maine,23011,876,18
2020-12-03,Knox,Maine,23013,213,4
2020-12-03,Lincoln,Maine,23015,168,2
2020-12-03,Oxford,Maine,23017,418,4
2020-12-03,Penobscot,Maine,23019,997,14
2020-12-03,Piscataquis,Maine,23021,52,1
2020-12-03,Sagadahoc,Maine,23023,165,0
2020-12-03,Somerset,Maine,23025,470,20
2020-12-03,Unknown,Maine,,1,0
2020-12-03,Waldo,Maine,23027,239,16
2020-12-03,Washington,Maine,23029,199,2
2020-12-03,York,Maine,23031,2462,33
